"3","198","0","614.7369587522187","1197.5151888357218","135.0","4.316875778396319","0.06429743781195632"
"3","198","1","676.2263097197301","1660.473987194091","228.0","4.316875778396319","0.06429743781195632"
"3","198","2","1288.234083577353","1404.7897295940536","27.0","4.316875778396319","0.06429743781195632"
"3","198","3","296.2960406358801","1656.1119108307207","315.0","4.316875778396319","0.06429743781195632"
"3","198","4","1137.1300204406452","1469.5294553771619","77.0","4.316875778396319","0.06429743781195632"
"3","198","5","958.271101995179","1096.4111269038613","32.0","4.316875778396319","0.06429743781195632"
"3","198","6","1290.024029995524","1397.9459244554319","25.0","4.316875778396319","0.06429743781195632"
"3","198","7","1023.3260100224825","1424.79545741334","93.0","4.316875778396319","0.06429743781195632"
"3","198","8","1288.0205127997488","1529.7655563899427","56.0","4.316875778396319","0.06429743781195632"
"3","198","9","1427.7349320612389","1479.5374414019948","12.0","4.316875778396319","0.06429743781195632"
"3","199","0","618.8225958755447","1197.5151888357218","134.0","4.316875778396319","0.06429743781195632"
"3","199","1","501.1923917719098","1660.473987194091","273.0","4.316875778396319","0.06429743781195632"
"3","199","2","1288.234083577353","1404.7897295940536","27.0","4.316875778396319","0.06429743781195632"
"3","199","3","296.2960406358801","1656.1119108307207","315.0","4.316875778396319","0.06429743781195632"
"3","199","4","1137.1300204406452","1469.5294553771619","77.0","4.316875778396319","0.06429743781195632"
"3","199","5","958.271101995179","1096.4111269038613","32.0","4.316875778396319","0.06429743781195632"
"3","199","6","1282.2536535944105","1397.9459244554319","27.0","4.316875778396319","0.06429743781195632"
"3","199","7","1202.04466724809","1424.79545741334","47.0","4.316875778396319","0.06429743781195632"
"3","199","8","1288.0205127997488","1529.7655563899427","56.0","4.316875778396319","0.06429743781195632"
"3","199","9","1427.7349320612389","1479.5374414019948","12.0","4.316875778396319","0.06429743781195632"
"3","200","0","618.8225958755447","1140.0093074235683","134.0","3.8894530712539073","0.06429743781195632"
"3","200","1","501.1923917719098","1563.0130802242265","273.0","3.8894530712539073","0.06429743781195632"
"3","200","2","1288.234083577353","1393.2493165012086","27.0","3.8894530712539073","0.06429743781195632"
"3","200","3","296.2960406358801","1521.473758080861","315.0","3.8894530712539073","0.06429743781195632"
"3","200","4","1137.1300204406452","1436.6179069271961","77.0","3.8894530712539073","0.06429743781195632"
"3","200","5","958.271101995179","1082.733600275304","32.0","3.8894530712539073","0.06429743781195632"
"3","200","6","1282.2536535944105","1387.268886518266","27.0","3.8894530712539073","0.06429743781195632"
"3","200","7","1202.04466724809","1384.8489615970236","47.0","3.8894530712539073","0.06429743781195632"
"3","200","8","1288.0205127997488","1505.8298847899675","56.0","3.8894530712539073","0.06429743781195632"
"3","200","9","1427.7349320612389","1474.4083689162858","12.0","3.8894530712539073","0.06429743781195632"
"3","201","0","622.8517438902684","1140.0093074235683","133.0","3.8894530712539073","0.2500433586269373"
"3","201","1","501.1923917719098","1563.0130802242265","273.0","3.8894530712539073","0.2500433586269373"
"3","201","2","1288.234083577353","1393.2493165012086","27.0","3.8894530712539073","0.2500433586269373"
"3","201","3","296.2960406358801","1521.473758080861","315.0","3.8894530712539073","0.2500433586269373"
"3","201","4","1133.1008724259216","1436.6179069271961","78.0","3.8894530712539073","0.2500433586269373"
"3","201","5","958.271101995179","1082.733600275304","32.0","3.8894530712539073","0.2500433586269373"
"3","201","6","1282.2536535944105","1387.268886518266","27.0","3.8894530712539073","0.2500433586269373"
"3","201","7","1202.04466724809","1384.8489615970236","47.0","3.8894530712539073","0.2500433586269373"
"3","201","8","1288.0205127997488","1505.8298847899675","56.0","3.8894530712539073","0.2500433586269373"
"3","201","9","1427.7349320612389","1474.4083689162858","12.0","3.8894530712539073","0.2500433586269373"
"3","202","0","684.7015519315453","1158.7284298485151","118.0","4.029148014723659","0.2500433586269373"
"3","202","1","423.6054931186353","1601.1497997914687","292.0","4.029148014723659","0.2500433586269373"
"3","202","2","1288.234083577353","1397.0210799748918","27.0","4.029148014723659","0.2500433586269373"
"3","202","3","158.59649778090062","1565.4776652738328","350.0","4.029148014723659","0.2500433586269373"
"3","202","4","1286.5375058928987","1447.374417574367","39.0","4.029148014723659","0.2500433586269373"
"3","202","5","958.271101995179","1087.203838466336","32.0","4.029148014723659","0.2500433586269373"
"3","202","6","1282.2536535944105","1391.0406499919493","27.0","4.029148014723659","0.2500433586269373"
"3","202","7","1202.04466724809","1391.414623940102","47.0","4.029148014723659","0.2500433586269373"
"3","202","8","1288.0205127997488","1513.6528016242737","56.0","4.029148014723659","0.2500433586269373"
"3","202","9","1427.7349320612389","1476.0847082379228","12.0","4.029148014723659","0.2500433586269373"
"3","203","0","684.7015519315453","1155.1422944866188","118.0","3.986785953856555","0.2500433586269373"
"3","203","1","423.6054931186353","1587.7469916447494","292.0","3.986785953856555","0.2500433586269373"
"3","203","2","1288.234083577353","1395.87730433148","27.0","3.986785953856555","0.2500433586269373"
"3","203","3","158.59649778090062","1553.9715816306948","350.0","3.986785953856555","0.2500433586269373"
"3","203","4","1286.5375058928987","1442.0221580933044","39.0","3.986785953856555","0.2500433586269373"
"3","203","5","958.271101995179","1085.8482525185889","32.0","3.986785953856555","0.2500433586269373"
"3","203","6","1282.2536535944105","1389.8968743485375","27.0","3.986785953856555","0.2500433586269373"
"3","203","7","1202.04466724809","1389.4236070793481","47.0","3.986785953856555","0.2500433586269373"
"3","203","8","1288.0205127997488","1511.2805262157158","56.0","3.986785953856555","0.2500433586269373"
"3","203","9","1427.7349320612389","1475.5763635075175","12.0","3.986785953856555","0.2500433586269373"
"3","204","0","684.7015519315453","1155.1422944866188","118.0","3.986785953856555","0.2500433586269373"
"3","204","1","423.6054931186353","1587.7469916447494","292.0","3.986785953856555","0.2500433586269373"
"3","204","2","1288.234083577353","1395.87730433148","27.0","3.986785953856555","0.2500433586269373"
"3","204","3","158.59649778090062","1553.9715816306948","350.0","3.986785953856555","0.2500433586269373"
"3","204","4","1286.5375058928987","1442.0221580933044","39.0","3.986785953856555","0.2500433586269373"
"3","204","5","958.271101995179","1085.8482525185889","32.0","3.986785953856555","0.2500433586269373"
"3","204","6","1282.2536535944105","1389.8968743485375","27.0","3.986785953856555","0.2500433586269373"
"3","204","7","1202.04466724809","1389.4236070793481","47.0","3.986785953856555","0.2500433586269373"
"3","204","8","1288.0205127997488","1511.2805262157158","56.0","3.986785953856555","0.2500433586269373"
"3","204","9","1427.7349320612389","1475.5763635075175","12.0","3.986785953856555","0.2500433586269373"
"3","205","0","684.7015519315453","1155.1422944866188","118.0","3.986785953856555","0.2500433586269373"
"3","205","1","423.6054931186353","1587.7469916447494","292.0","3.986785953856555","0.2500433586269373"
"3","205","2","1288.234083577353","1395.87730433148","27.0","3.986785953856555","0.2500433586269373"
"3","205","3","158.59649778090062","1553.9715816306948","350.0","3.986785953856555","0.2500433586269373"
"3","205","4","1286.5375058928987","1442.0221580933044","39.0","3.986785953856555","0.2500433586269373"
"3","205","5","958.271101995179","1085.8482525185889","32.0","3.986785953856555","0.2500433586269373"
"3","205","6","1282.2536535944105","1389.8968743485375","27.0","3.986785953856555","0.2500433586269373"
"3","205","7","1202.04466724809","1389.4236070793481","47.0","3.986785953856555","0.2500433586269373"
"3","205","8","1288.0205127997488","1511.2805262157158","56.0","3.986785953856555","0.2500433586269373"
"3","205","9","1427.7349320612389","1475.5763635075175","12.0","3.986785953856555","0.2500433586269373"
"3","206","0","684.7015519315453","1155.1422944866188","118.0","3.986785953856555","0.2500433586269373"
"3","206","1","423.6054931186353","1587.7469916447494","292.0","3.986785953856555","0.2500433586269373"
"3","206","2","1281.0578688604112","1395.87730433148","29.0","3.986785953856555","0.2500433586269373"
"3","206","3","158.59649778090062","1553.9715816306948","350.0","3.986785953856555","0.2500433586269373"
"3","206","4","1286.5375058928987","1442.0221580933044","39.0","3.986785953856555","0.2500433586269373"
"3","206","5","882.9208474672902","1085.8482525185889","53.0","3.986785953856555","0.2500433586269373"
"3","206","6","1282.2536535944105","1389.8968743485375","27.0","3.986785953856555","0.2500433586269373"
"3","206","7","1284.5711364929207","1389.4236070793481","24.0","3.986785953856555","0.2500433586269373"
"3","206","8","1288.0205127997488","1511.2805262157158","56.0","3.986785953856555","0.2500433586269373"
"3","206","9","1427.7349320612389","1475.5763635075175","12.0","3.986785953856555","0.2500433586269373"
"3","207","0","684.7015519315453","1108.0982202311116","118.0","3.5881073584708996","0.2500433586269373"
"3","207","1","423.6054931186353","1471.332841792138","292.0","3.5881073584708996","0.2500433586269373"
"3","207","2","1281.0578688604112","1385.1129822560672","29.0","3.5881073584708996","0.2500433586269373"
"3","207","3","158.59649778090062","1414.4340732457154","350.0","3.5881073584708996","0.2500433586269373"
"3","207","4","1286.5375058928987","1426.4736928732639","39.0","3.5881073584708996","0.2500433586269373"
"3","207","5","882.9208474672902","1073.090537466248","53.0","3.5881073584708996","0.2500433586269373"
"3","207","6","1282.2536535944105","1379.1325522731247","27.0","3.5881073584708996","0.2500433586269373"
"3","207","7","1284.5711364929207","1370.6857130962223","24.0","3.5881073584708996","0.2500433586269373"
"3","207","8","1288.0205127997488","1488.9545248741192","56.0","3.5881073584708996","0.2500433586269373"
"3","207","9","1427.7349320612389","1470.7922203628896","12.0","3.5881073584708996","0.2500433586269373"
"3","208","0","887.2240435094856","1108.0982202311116","63.0","3.5881073584708996","0.2500433586269373"
"3","208","1","217.85370491807123","1471.332841792138","348.0","3.5881073584708996","0.2500433586269373"
"3","208","2","1281.0578688604112","1385.1129822560672","29.0","3.5881073584708996","0.2500433586269373"
"3","208","3","123.0742349320387","1414.4340732457154","361.0","3.5881073584708996","0.2500433586269373"
"3","208","4","1286.5375058928987","1426.4736928732639","39.0","3.5881073584708996","0.2500433586269373"
"3","208","5","882.9208474672902","1073.090537466248","53.0","3.5881073584708996","0.2500433586269373"
"3","208","6","1282.2536535944105","1379.1325522731247","27.0","3.5881073584708996","0.2500433586269373"
"3","208","7","1323.3226959644064","1370.6857130962223","12.0","3.5881073584708996","0.2500433586269373"
"3","208","8","1288.0205127997488","1488.9545248741192","56.0","3.5881073584708996","0.2500433586269373"
"3","208","9","1427.7349320612389","1470.7922203628896","12.0","3.5881073584708996","0.2500433586269373"
"3","209","0","887.2240435094856","1114.0936736007368","63.0","3.601105239543671","0.2500433586269373"
"3","209","1","217.85370491807123","1471.0383282792686","348.0","3.601105239543671","0.2500433586269373"
"3","209","2","1281.0578688604112","1385.4899208071777","29.0","3.601105239543671","0.2500433586269373"
"3","209","3","113.35125078527079","1423.073226407304","364.0","3.601105239543671","0.2500433586269373"
"3","209","4","1286.5375058928987","1426.980610235102","39.0","3.601105239543671","0.2500433586269373"
"3","209","5","882.9208474672902","1073.7794251631049","53.0","3.601105239543671","0.2500433586269373"
"3","209","6","1282.2536535944105","1379.4834950620896","27.0","3.601105239543671","0.2500433586269373"
"3","209","7","1242.2978280746738","1366.5359588389306","37.0","3.601105239543671","0.2500433586269373"
"3","209","8","1378.7683648362492","1489.6824062141943","28.0","3.601105239543671","0.2500433586269373"
"3","209","9","1427.7349320612389","1470.948194935763","12.0","3.601105239543671","0.2500433586269373"
"3","210","0","880.941615222539","1091.4067105916117","65.0","3.2409947155893044","0.2500433586269373"
"3","210","1","180.15913519639145","1345.7198659431492","360.0","3.2409947155893044","0.2500433586269373"
"3","210","2","1325.0348668690376","1375.046715612501","15.0","3.2409947155893044","0.2500433586269373"
"3","210","3","113.35125078527079","1293.0733272597777","364.0","3.2409947155893044","0.2500433586269373"
"3","210","4","1286.5375058928987","1412.9362998008817","39.0","3.2409947155893044","0.2500433586269373"
"3","210","5","882.9208474672902","1054.6935673935234","53.0","3.2409947155893044","0.2500433586269373"
"3","210","6","1282.2536535944105","1369.7605109153217","27.0","3.2409947155893044","0.2500433586269373"
"3","210","7","1242.2978280746738","1362.2146325514782","37.0","3.2409947155893044","0.2500433586269373"
"3","210","8","1378.7683648362492","1469.5162168727497","28.0","3.2409947155893044","0.2500433586269373"
"3","210","9","1427.7349320612389","1466.6268686483104","12.0","3.2409947155893044","0.2500433586269373"
